"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.282570898E2,6.211034088E0,-3.812422028E0,5.250780945E0,8.982327465E0
1.282670298E2,6.235283661E0,-3.819158020E0,5.222639465E0,8.985582524E0
1.282769698E2,6.366560669E0,-3.854185181E0,5.235812073E0,9.099536594E0
1.282869098E2,6.570137329E0,-3.902983704E0,5.221891022E0,9.255708085E0
1.282968508E2,6.656956787E0,-3.911965027E0,5.311554565E0,9.371827780E0
1.283067908E2,6.682703247E0,-3.979175262E0,5.398972778E0,9.467907135E0
1.283167308E2,6.737339630E0,-4.099225616E0,5.442681885E0,9.582180443E0
1.283266708E2,6.779102783E0,-4.074377289E0,5.536536713E0,9.654533837E0
1.283366108E2,6.965764618E0,-4.013753357E0,5.687722321E0,9.847958058E0
1.283465518E2,7.209158478E0,-3.884122925E0,5.930816803E0,1.011103184E1
1.283564918E2,7.534132690E0,-3.768862610E0,6.228697357E0,1.047683881E1
1.283664318E2,7.987988892E0,-3.733087006E0,6.557862854E0,1.098860639E1
1.283763718E2,8.235424347E0,-3.910767517E0,6.857539673E0,1.140798699E1
1.283863118E2,8.206085358E0,-4.340374146E0,6.989565125E0,1.162035736E1
1.283962518E2,7.860603790E0,-4.721481628E0,6.939718781E0,1.149961641E1
1.284061928E2,7.474257202E0,-4.855003967E0,6.845115509E0,1.123793533E1
1.284161328E2,7.314988403E0,-4.879702606E0,6.755152588E0,1.108840112E1
1.284260728E2,7.415579224E0,-4.802912292E0,6.837780762E0,1.117201985E1
1.284360128E2,7.611521759E0,-4.490960999E0,7.012317810E0,1.128169292E1
1.284459528E2,7.966733093E0,-4.133354645E0,7.219786377E0,1.151862718E1
1.284558938E2,8.243657227E0,-3.827989655E0,7.442074127E0,1.174716377E1
1.284658338E2,8.371940460E0,-3.547772369E0,7.668702850E0,1.189475007E1
1.284757738E2,8.365503845E0,-3.423830109E0,7.863747253E0,1.198093436E1
1.284857138E2,8.128845978E0,-3.225043488E0,8.103698273E0,1.192262421E1
1.284956538E2,7.703131256E0,-3.100053406E0,8.294701080E0,1.173672136E1
1.285055938E2,7.230563965E0,-3.081791382E0,8.324040070E0,1.144849931E1
1.285155348E2,6.926546173E0,-2.906356201E0,8.186027069E0,1.111012995E1
1.285254748E2,6.830745392E0,-2.671344910E0,7.941435699E0,1.081025287E1
1.285354148E2,6.948550415E0,-2.463876343E0,7.652985535E0,1.062644000E1
1.285453548E2,7.172035675E0,-2.208806763E0,7.344626770E0,1.050049834E1
1.285552948E2,7.239245911E0,-2.186952209E0,6.980434113E0,1.029154516E1
1.285652358E2,7.166946259E0,-2.287692719E0,6.571035461E0,9.988851970E0
1.285751758E2,7.004384308E0,-2.312541046E0,6.173462219E0,9.618777542E0
1.285851158E2,6.904691620E0,-2.408790894E0,5.821244659E0,9.346867353E0
1.285950558E2,6.782096558E0,-2.537223816E0,5.504802704E0,9.095998638E0
1.286049958E2,6.550528107E0,-2.708767090E0,5.329966278E0,8.868786735E0
1.286149358E2,6.426585846E0,-2.856809235E0,5.400918732E0,8.867484862E0
1.286248768E2,6.482719116E0,-2.995570679E0,5.752986603E0,9.170384162E0
1.286348172E2,6.719227295E0,-3.076402588E0,6.252797241E0,9.680379211E0
1.286447572E2,6.949897614E0,-3.128943329E0,6.720574493E0,1.016156901E1
1.286546972E2,7.018305359E0,-3.197201385E0,7.000492401E0,1.041564212E1
1.286646372E2,6.979985046E0,-3.297043762E0,7.092700653E0,1.048318136E1
1.286745782E2,6.877298584E0,-3.317102051E0,7.015910339E0,1.036934905E1
1.286845182E2,6.749464417E0,-3.331921234E0,6.795718231E0,1.014094450E1
1.286944582E2,6.586603088E0,-3.281326447E0,6.460864563E0,9.792508075E0
1.287043982E2,6.396648102E0,-3.181334381E0,6.170169067E0,9.439755384E0
1.287143382E2,6.232140198E0,-3.082090759E0,6.018085327E0,9.195444845E0
1.287242792E2,6.179150391E0,-2.975512390E0,5.916446686E0,9.057588803E0
1.287342192E2,6.111341400E0,-2.921923828E0,5.865702209E0,8.960613538E0
1.287441592E2,5.986351318E0,-2.923869781E0,5.814358978E0,8.842634615E0
1.287540992E2,5.887107697E0,-2.893632660E0,5.734574890E0,8.713007298E0
1.287640392E2,5.788911896E0,-2.836601257E0,5.625152435E0,8.555708477E0
1.287739792E2,5.668113098E0,-2.861748962E0,5.527106323E0,8.418195622E0
1.287839202E2,5.515280914E0,-2.911744995E0,5.446274414E0,8.280005282E0
1.287938602E2,5.446873169E0,-2.884202271E0,5.417683868E0,8.205994672E0
1.288038002E2,5.493426361E0,-2.828817444E0,5.371729431E0,8.187516009E0
1.288137402E2,5.545518036E0,-2.767295380E0,5.390889587E0,8.214157568E0
1.288236802E2,5.644611969E0,-2.736459503E0,5.484295349E0,8.332307626E0
1.288336212E2,5.777685242E0,-2.695744171E0,5.584137726E0,8.475333476E0
1.288435612E2,5.872138824E0,-2.670596466E0,5.631738739E0,8.563327687E0
1.288535012E2,5.920039215E0,-2.652334442E0,5.663023682E0,8.611131141E0
1.288634412E2,6.000721436E0,-2.611619110E0,5.686674500E0,8.669918050E0
1.288733812E2,6.111640778E0,-2.596650238E0,5.731730804E0,8.771971470E0
1.288833212E2,6.183641052E0,-2.558479614E0,5.779780884E0,8.842460159E0
1.288932622E2,6.274502106E0,-2.540217590E0,5.900130615E0,8.979622673E0
1.289032022E2,6.351591797E0,-2.502346344E0,6.078110504E0,9.140453100E0
1.289131422E2,6.422095184E0,-2.459834747E0,6.271059265E0,9.307001550E0
1.289230822E2,6.532715149E0,-2.386337585E0,6.440357208E0,9.478880486E0
1.289330222E2,6.676566010E0,-2.321672058E0,6.517596588E0,9.614871820E0
1.289429632E2,6.770271149E0,-2.291584625E0,6.512507172E0,9.669575026E0
1.289529032E2,6.824009399E0,-2.217788086E0,6.423891449E0,9.630787591E0
1.289628432E2,6.898704071E0,-2.111509094E0,6.273154907E0,9.560494810E0
1.289727832E2,6.976392517E0,-2.016307068E0,6.128854980E0,9.502547559E0
1.289827232E2,7.012916565E0,-1.992207184E0,6.042185211E0,9.468785051E0
1.289926632E2,6.931336212E0,-1.956132202E0,6.080355835E0,9.425529267E0
1.290026042E2,6.808741150E0,-1.992955627E0,6.148464203E0,9.387994473E0
1.290125442E2,6.693780212E0,-2.104324036E0,6.205345917E0,9.367026803E0
1.290224842E2,6.515051880E0,-2.206711121E0,6.282585297E0,9.315919331E0
1.290324242E2,6.342610474E0,-2.286794586E0,6.461912384E0,9.338867638E0
1.290423642E2,6.236181793E0,-2.364782410E0,6.675817566E0,9.436561841E0
1.290523052E2,6.290967865E0,-2.475102997E0,6.875053253E0,9.642031361E0
1.290622452E2,6.470594330E0,-2.534828796E0,7.037465515E0,9.890392757E0
1.290721852E2,6.834936676E0,-2.597398682E0,7.120842133E0,1.020633293E1
1.290821252E2,7.263645172E0,-2.749033356E0,7.121440887E0,1.053720294E1
1.290920652E2,7.536827087E0,-2.974614258E0,7.022945709E0,1.072258639E1
1.291020052E2,7.739655304E0,-3.194656677E0,6.892117767E0,1.084478597E1
1.291119462E2,7.767198029E0,-3.545976105E0,6.775959320E0,1.090031818E1
1.291218862E2,7.503147125E0,-3.961661682E0,6.765181732E0,1.085171249E1
1.291318262E2,7.154671783E0,-4.231251068E0,6.914122009E0,1.081193309E1
1.291417662E2,7.000791779E0,-4.327051849E0,7.218439178E0,1.094716070E1
1.291517062E2,7.009473724E0,-4.377946014E0,7.705226898E0,1.129909973E1
1.291616472E2,7.124434662E0,-4.351750488E0,8.271050262E0,1.175183279E1
1.291715872E2,7.299121399E0,-4.419709167E0,8.755592651E0,1.222584987E1
1.291815272E2,7.506739655E0,-4.373605042E0,9.172176361E0,1.263362104E1
1.291914672E2,7.647896118E0,-4.158951416E0,9.462273102E0,1.285775269E1
1.292014072E2,7.767647095E0,-3.922443237E0,9.702972565E0,1.303340243E1
1.292113482E2,7.704478455E0,-3.646117859E0,9.896071014E0,1.306083402E1
1.292212882E2,7.507488098E0,-3.483406219E0,9.980944519E0,1.296594578E1
1.292312282E2,7.142397308E0,-3.407364349E0,9.860295410E0,1.264315612E1
1.292411682E2,6.597230988E0,-3.339405670E0,9.512119446E0,1.204804977E1
1.292511082E2,6.025420074E0,-3.274141388E0,8.976832581E0,1.129642475E1
1.292610482E2,5.523962860E0,-3.289259949E0,8.365204468E0,1.055035746E1
1.292709892E2,4.975952454E0,-3.372786255E0,7.801776123E0,9.849035517E0
1.292809292E2,4.424199829E0,-3.457659760E0,7.297923889E0,9.208075164E0
1.292908692E2,3.951033783E0,-3.573668518E0,6.847660217E0,8.675956724E0
1.293008092E2,3.681294708E0,-3.704945526E0,6.471193085E0,8.315942040E0
1.293107492E2,3.544179840E0,-3.827839966E0,6.207142181E0,8.108155376E0
1.293206902E2,3.552562408E0,-3.971541138E0,6.041736145E0,8.055831076E0
1.293306302E2,3.705544281E0,-4.052073669E0,6.017785950E0,8.146416831E0
1.293405702E2,3.903283081E0,-4.121678925E0,6.159541168E0,8.376383669E0
1.293505102E2,4.151167603E0,-4.201463013E0,6.459217987E0,8.752484271E0
1.293604502E2,4.574936371E0,-4.276906128E0,6.849905548E0,9.281334755E0
1.293703912E2,5.134622498E0,-4.359983368E0,7.161707153E0,9.831777688E0
1.293803312E2,5.556295624E0,-4.408482513E0,7.366780701E0,1.022626995E1
1.293902712E2,5.747597809E0,-4.418511658E0,7.523055725E0,1.044770278E1
1.294002112E2,5.868995361E0,-4.346661072E0,7.687413940E0,1.060353253E1
1.294101512E2,6.036497040E0,-4.286037140E0,7.758366394E0,1.072388269E1
1.294200912E2,6.184988251E0,-4.200415192E0,7.743846588E0,1.076404791E1
1.294300322E2,6.304439850E0,-4.056414642E0,7.712411957E0,1.075554554E1
1.294399722E2,6.362668762E0,-3.985761566E0,7.667655029E0,1.073139239E1
1.294499122E2,6.275400238E0,-3.967349854E0,7.592211914E0,1.061895450E1
1.294598522E2,6.145470428E0,-3.946842499E0,7.527845764E0,1.048870032E1
1.294697922E2,5.954018555E0,-3.935765533E0,7.403604126E0,1.028367353E1
1.294797332E2,5.875132599E0,-3.925437012E0,7.265291748E0,1.013462890E1
1.294896732E2,5.839356995E0,-3.899391174E0,7.144193573E0,1.001712750E1
1.294996132E2,5.751938782E0,-3.841311951E0,7.059469757E0,9.883146792E0
1.295095532E2,5.657784576E0,-3.807332611E0,6.977140961E0,9.756372477E0
1.295194932E2,5.589227142E0,-3.761078796E0,6.890920258E0,9.636905922E0
1.295294332E2,5.481451263E0,-3.674708405E0,6.825805664E0,9.494283163E0
1.295393742E2,5.459297333E0,-3.561244354E0,6.770121460E0,9.397921754E0
1.295493142E2,5.480403442E0,-3.479664001E0,6.744075623E0,9.360846087E0
1.295592542E2,5.439688110E0,-3.363804932E0,6.813680878E0,9.345139777E0
1.295691942E2,5.493725739E0,-3.212918701E0,6.965614929E0,9.435235048E0
1.295791342E2,5.742957458E0,-3.116519165E0,7.106472015E0,9.653817721E0
1.295890752E2,5.799988861E0,-3.049907684E0,7.140900421E0,9.691969175E0
1.295990152E2,5.724545746E0,-2.952460327E0,7.132667542E0,9.610535481E0
1.296089552E2,5.723348236E0,-2.881807251E0,7.161856842E0,9.610084364E0
1.296188952E2,5.718707886E0,-2.808908844E0,7.273674316E0,9.669536020E0
1.296288350E2,5.688770142E0,-2.743644562E0,7.452252960E0,9.768611231E0
1.296387760E2,5.685327301E0,-2.755320282E0,7.569758606E0,9.859816516E0
1.296487160E2,5.730982361E0,-2.763104095E0,7.599247284E0,9.910976861E0
1.296586560E2,5.718857574E0,-2.810256042E0,7.552843781E0,9.881716458E0
1.296685960E2,5.849984894E0,-2.829865265E0,7.440128174E0,9.878561025E0
1.296785360E2,6.001170502E0,-2.863096161E0,7.219187622E0,9.814684760E0
1.296884760E2,5.982010345E0,-2.870580597E0,6.902895355E0,9.574687725E0
1.296984170E2,5.924829254E0,-2.787054291E0,6.617888031E0,9.309549683E0
1.297083570E2,5.874384155E0,-2.744991760E0,6.517596588E0,9.193608337E0
1.297182970E2,5.817352753E0,-2.755469971E0,6.521189117E0,9.162975244E0
1.297282370E2,5.749843140E0,-2.753374329E0,6.570137329E0,9.154696655E0
1.297381770E2,5.710475006E0,-2.780617676E0,6.597530365E0,9.157989210E0
1.297481180E2,5.653593292E0,-2.726430359E0,6.529721375E0,9.057251285E0
1.297580580E2,5.749843140E0,-2.572400665E0,6.613996124E0,9.133612979E0
1.297679980E2,5.896687775E0,-2.422861633E0,6.730603638E0,9.270502173E0
1.297779380E2,6.221362610E0,-2.281854858E0,6.765780487E0,9.470374856E0
1.297878780E2,6.647825775E0,-2.160157928E0,6.836134186E0,9.777146844E0
1.297978180E2,6.756200409E0,-1.996997223E0,7.052135010E0,9.968292234E0
1.298077590E2,6.726711731E0,-1.785037994E0,7.309749298E0,1.009294041E1
1.298176990E2,6.738387451E0,-1.719324646E0,7.484436035E0,1.021659070E1
1.298276390E2,6.767576752E0,-1.761536865E0,7.635621643E0,1.035402458E1
1.298375790E2,6.848708038E0,-1.764830017E0,7.697892151E0,1.045356257E1
1.298475190E2,7.041656799E0,-1.880539398E0,7.668104095E0,1.057928066E1
1.298574600E2,7.276219025E0,-2.079625397E0,7.569159851E0,1.070328856E1
1.298674000E2,7.415279846E0,-2.266885986E0,7.453600159E0,1.075552428E1
1.298773400E2,7.546856232E0,-2.318678284E0,7.442822571E0,1.085020349E1
1.298872800E2,7.714058533E0,-2.240540771E0,7.608378296E0,1.106409247E1
1.298972200E2,7.829019470E0,-2.017953644E0,7.862400055E0,1.127754483E1
1.299071600E2,8.073161774E0,-1.851649475E0,8.095016327E0,1.158161630E1
1.299171010E2,8.349636841E0,-1.653760986E0,8.386759644E0,1.194943924E1
1.299270410E2,8.386759644E0,-1.456620941E0,8.675658875E0,1.215428068E1
1.299369810E2,8.196654968E0,-1.231788483E0,8.890462189E0,1.215494852E1
1.299469210E2,8.015381927E0,-1.133742371E0,8.993897095E0,1.210049190E1
1.299568610E2,7.886200562E0,-1.049018555E0,9.049880676E0,1.204960329E1
1.299668020E2,7.640561371E0,-8.346643066E-1,9.091793518E0,1.190527412E1
1.299767420E2,7.260801086E0,-6.484515381E-1,9.124725037E0,1.167905513E1
1.299866820E2,6.894961853E0,-6.595285034E-1,9.199719086E0,1.151565491E1
1.299966220E2,6.659052429E0,-8.652008057E-1,9.268725586E0,1.144555921E1
1.300065620E2,6.534661102E0,-1.152902527E0,9.280401306E0,1.140862956E1
1.300165030E2,6.425837402E0,-1.455722809E0,9.253008270E0,1.135907907E1
1.300264430E2,6.332281952E0,-1.697320404E0,9.086105347E0,1.120428497E1
1.300363830E2,6.323600006E0,-2.010918274E0,8.857081604E0,1.106705037E1
1.300463230E2,6.640640717E0,-2.222578125E0,8.652008057E0,1.113082234E1
1.300562630E2,7.234755249E0,-2.355651398E0,8.359067230E0,1.130330845E1
1.300662030E2,7.666906586E0,-2.345173187E0,8.029302979E0,1.134684979E1
1.300761440E2,7.860603790E0,-2.312541046E0,7.794291687E0,1.130875417E1
1.300860840E2,7.996221771E0,-2.317331085E0,7.611521759E0,1.128028588E1
1.300960240E2,8.113428040E0,-2.380499725E0,7.347770233E0,1.120197397E1
1.301059640E2,8.225844269E0,-2.378104706E0,7.163802795E0,1.116422709E1
1.301159040E2,8.095914459E0,-2.251767426E0,7.084168396E0,1.099089302E1
1.301258450E2,7.847730560E0,-2.200124817E0,7.135960693E0,1.083279092E1
1.301357850E2,7.659721527E0,-2.244282990E0,7.254065094E0,1.078562007E1
1.301457250E2,7.652985535E0,-2.154170380E0,7.277266846E0,1.077809122E1
1.301556650E2,7.591014404E0,-2.040706329E0,7.151977386E0,1.062726505E1
1.301656050E2,7.524253235E0,-2.035317535E0,6.847959595E0,1.037552191E1
1.301755450E2,7.483388214E0,-2.069446564E0,6.565197601E0,1.016786742E1
1.301854860E2,7.183861084E0,-2.060914307E0,6.449937286E0,9.872027089E0
1.301954260E2,6.602021027E0,-2.061063995E0,6.425088959E0,9.440150134E0
1.302053660E2,6.073769531E0,-2.054777069E0,6.472390594E0,9.110687413E0
1.302153060E2,5.754184113E0,-1.878593445E0,6.484665070E0,8.870773878E0
1.302252460E2,5.628445587E0,-1.826950836E0,6.403084717E0,8.718752375E0
1.302351870E2,5.555098114E0,-1.937720490E0,6.288722534E0,8.611730771E0
1.302451270E2,5.311404877E0,-1.803749084E0,6.141428833E0,8.317552563E0
1.302550670E2,5.543871460E0,-1.777254181E0,5.959856415E0,8.331448354E0
1.302650070E2,6.000272369E0,-1.919159088E0,5.868695984E0,8.609763798E0
1.302749470E2,6.086792450E0,-1.816322937E0,5.917494507E0,8.681290951E0
1.302848880E2,5.731880493E0,-1.616488495E0,6.003116455E0,8.456056777E0
1.302948280E2,5.497018890E0,-1.547332306E0,6.147715759E0,8.390820163E0
1.303047680E2,5.439688110E0,-1.608704681E0,6.317313080E0,8.490381737E0
1.303147080E2,5.478756866E0,-1.681902466E0,6.640491028E0,8.771641454E0
1.303246480E2,5.395679626E0,-1.569336548E0,7.018904114E0,8.991172937E0
1.303345880E2,5.088518372E0,-1.431922302E0,7.246880035E0,8.969988347E0
1.303445290E2,4.832700348E0,-1.366957397E0,7.273374939E0,8.838865775E0
1.303544690E2,4.921316071E0,-1.326691132E0,7.120243378E0,8.756559083E0
1.303644090E2,4.981640625E0,-1.232387238E0,6.865323486E0,8.571358597E0
1.303743490E2,4.829556885E0,-1.120420074E0,6.478677521E0,8.158015890E0
1.303842890E2,4.624932404E0,-9.508227539E-1,6.098917236E0,7.713031512E0
1.303942300E2,4.688101044E0,-9.461824036E-1,5.965993652E0,7.646347677E0
1.304041700E2,4.525688782E0,-1.059646454E0,6.056854706E0,7.634801797E0
1.304141100E2,4.300257568E0,-1.095871124E0,6.383176117E0,7.774193593E0
1.304240500E2,4.123026123E0,-1.190474396E0,6.732100525E0,7.983592623E0
1.304339900E2,4.110901337E0,-1.157093811E0,6.979386292E0,8.182310731E0
1.304439300E2,4.140090637E0,-1.215173035E0,7.246430969E0,8.433727395E0
1.304538710E2,4.173770599E0,-1.286574554E0,7.448959808E0,8.634965971E0
1.304638110E2,4.091890869E0,-1.106798401E0,7.657326508E0,8.752326709E0
1.304737510E2,4.226011963E0,-1.128353577E0,7.861352234E0,8.996289116E0
1.304836910E2,4.624932404E0,-1.178648987E0,8.052804108E0,9.360922346E0
1.304936310E2,4.949307861E0,-1.120869141E0,8.216713257E0,9.657451666E0
1.305035720E2,5.073998566E0,-1.037342834E0,8.357869720E0,9.832371426E0
1.305135120E2,4.989723816E0,-1.071771240E0,8.374784546E0,9.807295934E0
1.305234520E2,4.828658752E0,-1.178499298E0,8.229736176E0,9.614227138E0
1.305333920E2,4.710554352E0,-1.156644745E0,7.961194611E0,9.322433641E0
1.305433320E2,4.675976257E0,-1.111738129E0,7.810907135E0,9.171204168E0
1.305532730E2,4.714296570E0,-1.132544861E0,7.796237640E0,9.180880751E0
1.305632130E2,4.823419647E0,-1.185085602E0,7.840545502E0,9.281376985E0
1.305731530E2,5.037474518E0,-1.254690857E0,7.765401764E0,9.340870581E0
1.305830930E2,5.342989197E0,-1.379830627E0,7.551496582E0,9.352890823E0
1.305930330E2,5.482948151E0,-1.389410706E0,7.342680817E0,9.268664634E0
1.306029730E2,5.482798462E0,-1.229543152E0,7.338639221E0,9.242752888E0
1.306129140E2,5.520669708E0,-1.173559570E0,7.631430359E0,9.491773565E0
1.306228540E2,5.460644531E0,-1.236578522E0,8.141120453E0,9.880567158E0
1.306327937E2,5.265749817E0,-1.221759338E0,8.821605377E0,1.034608807E1
1.306427337E2,5.043761444E0,-1.135838013E0,9.515711975E0,1.082951670E1
1.306526737E2,4.803660736E0,-1.103505249E0,1.012898666E1,1.126451291E1
1.306626147E2,4.610562286E0,-1.140178986E0,1.051488419E1,1.153776764E1
1.306725547E2,4.246818695E0,-8.854087830E-1,1.064601151E1,1.149595488E1
1.306824947E2,4.151916046E0,-6.911128235E-1,1.046593597E1,1.128059660E1
1.306924347E2,4.219725037E0,-6.674620056E-1,1.000609222E1,1.087995710E1
1.307023747E2,4.049379272E0,-6.478527832E-1,9.501042480E0,1.034828459E1
1.307123147E2,3.857478333E0,-7.200027466E-1,9.129664764E0,9.937269331E0
1.307222557E2,3.825295258E0,-8.722361755E-1,8.807834015E0,9.642179203E0
1.307321957E2,3.995940399E0,-1.004710693E0,8.564589844E0,9.504166583E0
1.307421357E2,4.135001221E0,-1.119222565E0,8.256231079E0,9.301410962E0
1.307520757E2,4.148473206E0,-1.253493347E0,7.954608307E0,9.058524649E0
1.307620157E2,4.160897369E0,-1.398990784E0,7.793992310E0,8.945197497E0
1.307719567E2,4.179309082E0,-1.529070282E0,7.777227173E0,8.960465548E0
1.307818967E2,4.265829163E0,-1.629661102E0,7.951764221E0,9.169713626E0
1.307918367E2,4.512216797E0,-1.709445190E0,8.306676178E0,9.606413087E0
1.308017767E2,4.797972565E0,-1.712588654E0,8.651109924E0,1.003968145E1
1.308117167E2,5.075645142E0,-1.704804840E0,8.873697052E0,1.036392940E1
1.308216577E2,5.284311218E0,-1.675016785E0,8.929980011E0,1.051066931E1
1.308315977E2,5.466781769E0,-1.626667328E0,8.974587250E0,1.063367132E1
1.308415377E2,5.551954651E0,-1.620829468E0,9.010063477E0,1.070665832E1
1.308514777E2,5.430557098E0,-1.605710907E0,9.127269745E0,1.074133655E1
1.308614177E2,5.188211060E0,-1.636247406E0,9.333091736E0,1.080284411E1
1.308713577E2,4.976102142E0,-1.661844177E0,9.480535126E0,1.083530640E1
1.308812987E2,4.812192993E0,-1.608405304E0,9.524244232E0,1.079145019E1
1.308912387E2,4.696184235E0,-1.507814484E0,9.514065399E0,1.071658021E1
1.309011787E2,4.557422791E0,-1.381926270E0,9.344019012E0,1.048763625E1
1.309111187E2,4.519252167E0,-1.270557861E0,9.001980286E0,1.015251725E1
1.309210587E2,4.477489014E0,-1.125659180E0,8.550369415E0,9.717192681E0
1.309309997E2,4.384083252E0,-9.372010803E-1,8.058791656E0,9.221857448E0
1.309409397E2,4.321663055E0,-8.520281982E-1,7.635471954E0,8.814939341E0
1.309508797E2,4.282444611E0,-7.834707642E-1,7.353009338E0,8.545168495E0
1.309608197E2,4.296215973E0,-6.369255066E-1,7.128476257E0,8.347354044E0
1.309707597E2,4.455035706E0,-5.303471375E-1,7.033872986E0,8.342900000E0
1.309806997E2,4.658762054E0,-5.183720398E-1,7.000043335E0,8.424570027E0
1.309906407E2,4.831502838E0,-4.321513367E-1,7.199279022E0,8.681001837E0
1.310005807E2,4.945865021E0,-4.182302856E-1,7.634723511E0,9.106343968E0
1.310105207E2,5.050198059E0,-3.811074829E-1,8.064479828E0,9.522897576E0
1.310204607E2,5.209915924E0,-3.135978699E-1,8.356372833E0,9.852437997E0
1.310304007E2,5.268144836E0,-2.728825378E-1,8.490493927E0,9.995814225E0
1.310403417E2,5.199288025E0,-2.374063110E-1,8.491092682E0,9.959297799E0
1.310502817E2,5.096152496E0,-1.835183716E-1,8.450377350E0,9.869818976E0
1.310602217E2,5.031786346E0,-1.477427673E-1,8.367449799E0,9.764984275E0
1.310701617E2,4.921465759E0,-6.316864014E-2,8.289012909E0,9.640153033E0
1.310801017E2,4.777614899E0,2.559677124E-2,8.235424347E0,9.520949191E0
1.310900427E2,4.658013611E0,7.005432129E-2,8.205486603E0,9.435677442E0
1.310999827E2,4.650828552E0,6.481521606E-2,8.180638275E0,9.410486163E0
1.311099227E2,4.678970032E0,9.834548950E-2,8.153394928E0,9.401078728E0
1.311198627E2,4.691394196E0,1.585203552E-1,8.044870605E0,9.314196222E0
1.311298027E2,4.623734894E0,1.460961914E-1,8.000113678E0,9.241324977E0
1.311397427E2,4.496050415E0,1.451980591E-1,8.064928894E0,9.234642921E0
1.311496837E2,4.379742279E0,1.454974365E-1,8.158184967E0,9.260631398E0
1.311596237E2,4.378694458E0,1.378633118E-1,8.277486877E0,9.365295535E0
1.311695637E2,4.401297455E0,1.031355286E-1,8.443940735E0,9.522719746E0
1.311795037E2,4.433929596E0,6.571334839E-2,8.588540039E0,9.665767942E0
