"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.117025636E2,-4.555027771E-1,1.540446625E0,-1.099763031E0,1.946776132E0
1.117125046E2,-7.283853149E-1,2.100432129E0,-7.713459778E-1,2.353154248E0
1.117224456E2,-9.921368408E-1,2.644550629E0,-4.266128540E-2,2.824854602E0
1.117323876E2,-1.088386688E0,3.236419830E0,9.065148926E-1,3.532813065E0
1.117423286E2,-1.258283386E0,3.852688293E0,2.139500885E0,4.583006459E0
1.117522706E2,-1.889520721E0,4.669240265E0,3.700604553E0,6.250325373E0
1.117622116E2,-3.094664612E0,5.533992004E0,6.039490814E0,8.756567013E0
1.117721536E2,-4.594246216E0,6.156846771E0,9.442065125E0,1.217236437E1
1.117820946E2,-6.124663696E0,6.415658569E0,1.384381165E1,1.644151152E1
1.117920366E2,-7.088209991E0,6.310427399E0,1.771775574E1,2.009933042E1
1.118019776E2,-7.384593658E0,5.975124664E0,1.986429199E1,2.201872918E1
1.118119196E2,-6.795718231E0,5.835914154E0,2.026336212E1,2.215498871E1
1.118218606E2,-5.915698242E0,6.118526459E0,1.999257523E1,2.172866576E1
1.118318026E2,-5.605543213E0,6.580016785E0,1.982058289E1,2.162346507E1
1.118417436E2,-5.806575165E0,6.952741699E0,1.973930191E1,2.171858587E1
1.118516846E2,-5.895041199E0,7.144492950E0,1.935654785E1,2.145859350E1
1.118616266E2,-5.712720337E0,7.047644348E0,1.845317642E1,2.056268914E1
1.118715676E2,-5.591173096E0,6.885082397E0,1.725282257E1,1.939910985E1
1.118815096E2,-5.521567841E0,6.931336212E0,1.598181564E1,1.827428697E1
1.118914506E2,-5.503754883E0,6.926097107E0,1.484627701E1,1.728218967E1
1.119013926E2,-5.478307800E0,6.782845001E0,1.391491379E1,1.642083032E1
1.119113336E2,-5.511389008E0,6.524781647E0,1.306378372E1,1.560803093E1
1.119212756E2,-5.498066711E0,6.282585297E0,1.203362595E1,1.464608374E1
1.119312166E2,-5.366789703E0,6.086942139E0,1.085797073E1,1.355539836E1
1.119411586E2,-5.019661560E0,5.833070068E0,9.629176025E0,1.232650557E1
1.119510996E2,-4.596042480E0,5.491330719E0,8.513545990E0,1.112469257E1
1.119610416E2,-4.004772034E0,5.132077789E0,7.433541870E0,9.880990143E0
1.119709826E2,-3.349734192E0,4.670288086E0,6.472091217E0,8.655649871E0
1.119809236E2,-2.692750397E0,4.064497833E0,5.655838623E0,7.467232276E0
1.119908656E2,-2.000739441E0,3.340752869E0,4.865033112E0,6.231543566E0
1.120008066E2,-1.330882416E0,2.721191254E0,4.233047333E0,5.205268443E0
1.120107491E2,-7.424560547E-1,2.133363647E0,3.385958862E0,4.070282406E0
1.120206901E2,-2.480342102E-1,1.722168732E0,2.496059418E0,3.042646665E0
1.120306321E2,2.041754150E-1,1.511856079E0,1.648521881E0,2.246112374E0
1.120405731E2,5.592370605E-1,1.376836853E0,8.780740356E-1,1.726105391E0
1.120505151E2,8.354127502E-1,1.373094635E0,1.547781372E-1,1.614701091E0
1.120604561E2,1.135089569E0,1.432071991E0,-4.086502075E-1,1.872499268E0
1.120703981E2,1.390757904E0,1.403631134E0,-8.502319336E-1,2.151111863E0
1.120803391E2,1.590592346E0,1.407523041E0,-1.160386963E0,2.420248546E0
1.120902811E2,1.617686005E0,1.466051331E0,-1.396745453E0,2.591739256E0
1.121002221E2,1.480421448E0,1.535357208E0,-1.452729034E0,2.580579599E0
1.121101631E2,1.375489655E0,1.529818726E0,-1.198258209E0,2.380785555E0
1.121201051E2,1.347048798E0,1.472937012E0,-6.279441833E-1,2.092462138E0
1.121300461E2,1.241069183E0,1.439706116E0,2.803669739E-1,1.921356827E0
1.121399881E2,1.104104004E0,1.380130005E0,1.823507996E0,2.539485360E0
1.121499291E2,9.539662170E-1,1.384021912E0,3.746558990E0,4.106369743E0
1.121598711E2,8.463400269E-1,1.927841034E0,5.454357605E0,5.846612641E0
1.121698121E2,7.785310364E-1,3.211421814E0,6.650071106E0,7.425818901E0
1.121797541E2,2.402503967E-1,4.891078949E0,7.857610016E0,9.258639679E0
1.121896951E2,-5.010081482E-1,6.652466125E0,9.813143463E0,1.186609031E1
1.121996371E2,-1.733096008E0,7.780520325E0,1.344848373E1,1.563335642E1
1.122095781E2,-2.982098694E0,7.812254333E0,1.853266113E1,2.033184101E1
1.122195201E2,-4.452191620E0,7.029382324E0,2.367357056E1,2.509326940E1
1.122294611E2,-6.704108734E0,5.418881378E0,2.770828033E1,2.901823820E1
1.122394021E2,-8.645272064E0,4.033661957E0,2.957534775E1,3.107591273E1
1.122493441E2,-9.345216522E0,3.896996155E0,2.896656372E1,3.068519944E1
1.122592851E2,-9.508826294E0,4.524790649E0,2.664998108E1,2.865506935E1
1.122692271E2,-9.401649170E0,5.275180206E0,2.364183655E1,2.598374432E1
1.122791681E2,-8.926537170E0,5.735323334E0,2.105671234E1,2.357884930E1
1.122891101E2,-8.042176208E0,5.720653839E0,1.908576096E1,2.148647830E1
1.122990511E2,-6.888525238E0,5.332510986E0,1.719354584E1,1.927447721E1
1.123089931E2,-5.785019989E0,4.908143463E0,1.544188843E1,1.720489020E1
1.123189341E2,-4.682263184E0,4.659211121E0,1.376402756E1,1.526696733E1
1.123288761E2,-3.839216309E0,4.576133881E0,1.225187210E1,1.363044215E1
1.123388171E2,-3.244952087E0,4.578079834E0,1.095601685E1,1.230946116E1
1.123487581E2,-2.821033630E0,4.538112946E0,9.781409454E0,1.114579162E1
1.123587001E2,-2.397264862E0,4.282743988E0,8.753347321E0,1.003543044E1
1.123686411E2,-1.941163330E0,3.965104523E0,7.852969666E0,9.008845737E0
1.123785831E2,-1.467697906E0,3.547772369E0,6.931336212E0,7.923651154E0
1.123885241E2,-1.094523926E0,3.053051147E0,5.918242950E0,6.748681616E0
1.123984661E2,-8.134085083E-1,2.541115723E0,4.946912842E0,5.620573741E0
1.124084071E2,-5.525010681E-1,2.005230103E0,4.053570557E0,4.556055251E0
1.124183491E2,-3.137475586E-1,1.490300903E0,3.121309204E0,3.473039801E0
1.124282901E2,-2.683918762E-1,1.049467621E0,2.145787811E0,2.403710011E0
1.124382321E2,-1.815724182E-1,7.804769897E-1,1.238374786E0,1.475020334E0
1.124481731E2,7.289840698E-2,6.228547668E-1,3.742218018E-1,7.302767936E-1
1.124581151E2,2.568658447E-1,4.315525818E-1,-4.267625427E-1,6.590477683E-1
1.124680561E2,4.980143738E-1,3.243754578E-1,-1.140178986E0,1.285786092E0
1.124779971E2,8.885522461E-1,3.115022278E-1,-1.712289276E0,1.954096542E0
1.124879391E2,1.224154358E0,2.674937439E-1,-2.157463531E0,2.494946028E0
1.124978801E2,1.274449768E0,2.737806702E-1,-2.532583466E0,2.848360419E0
1.125078221E2,1.218316498E0,3.171903992E-1,-2.717449036E0,2.994901351E0
1.125177631E2,1.039288788E0,4.149371338E-1,-2.496957550E0,2.736254925E0
1.125277051E2,6.024971008E-1,4.641847229E-1,-1.611848145E0,1.782280745E0
1.125376461E2,1.369651794E-1,6.649172974E-1,-3.249742126E-1,7.526504578E-1
1.125475881E2,-2.647993469E-1,9.997709656E-1,9.440867615E-1,1.400342990E0
1.125575291E2,-7.345225525E-1,1.428629150E0,2.042352905E0,2.598405284E0
1.125674711E2,-1.067280579E0,2.174977112E0,2.730921021E0,3.650690742E0
1.125774121E2,-1.294807434E0,3.821103973E0,3.620970154E0,5.421142566E0
1.125873531E2,-1.705702972E0,5.711223450E0,5.683081970E0,8.235588419E0
1.125972951E2,-2.480192413E0,7.002288666E0,9.589957581E0,1.213056830E1
1.126072361E2,-3.590733032E0,7.478747864E0,1.470527023E1,1.688401629E1
1.126171781E2,-4.902455292E0,7.399263153E0,1.913426010E1,2.109272559E1
1.126271191E2,-6.427783356E0,6.878795471E0,2.192400879E1,2.385993268E1
1.126370611E2,-7.217241669E0,6.593189392E0,2.280881882E1,2.481533678E1
1.126470021E2,-6.993157654E0,6.767576752E0,2.232068390E1,2.434989279E1
1.126569441E2,-6.509363708E0,7.354057159E0,2.125864243E1,2.341759702E1
1.126668851E2,-6.127507782E0,8.025261383E0,2.022773621E1,2.260779697E1
1.126768271E2,-5.690716095E0,8.380023651E0,1.950144653E1,2.197533761E1
1.126867681E2,-5.155728607E0,8.257129211E0,1.883548141E1,2.120228951E1
1.126967101E2,-4.631967773E0,7.822283478E0,1.806488388E1,2.022333489E1
1.127066511E2,-4.364174652E0,7.319479065E0,1.702634354E1,1.903988362E1
1.127165921E2,-4.290677490E0,6.828350372E0,1.584050949E1,1.777520810E1
1.127265341E2,-4.493805084E0,6.419251099E0,1.465826797E1,1.662124811E1
1.127364751E2,-4.914580078E0,6.145919495E0,1.350267105E1,1.562842120E1
1.127464171E2,-5.073848877E0,5.877377930E0,1.185414917E1,1.417068687E1
1.127563581E2,-4.810995483E0,5.610632629E0,1.000893631E1,1.244201278E1
1.127663001E2,-4.235891418E0,5.187761993E0,8.277786255E0,1.064788223E1
1.127762411E2,-3.563040619E0,4.602329407E0,6.885531464E0,9.015943542E0
1.127861831E2,-2.915936279E0,3.902384949E0,5.877078552E0,7.633566989E0
1.127961241E2,-2.262694702E0,3.199596405E0,4.879552917E0,6.258373682E0
1.128060661E2,-1.667083282E0,2.602039032E0,3.961362305E0,5.024158149E0
1.128160071E2,-1.132544861E0,2.076931000E0,3.033890991E0,3.847180108E0
1.128259481E2,-6.381230164E-1,1.597028961E0,2.214494934E0,2.803870593E0
1.128358901E2,-2.299218750E-1,1.181493073E0,1.523232422E0,1.941398197E0
1.128458311E2,1.288819885E-1,8.613088989E-1,8.307723999E-1,1.203597261E0
1.128557731E2,4.827461243E-1,6.933581543E-1,1.272354126E-1,8.543876174E-1
1.128657141E2,8.285270691E-1,6.361770630E-1,-4.276606750E-1,1.128747985E0
1.128756561E2,1.146166534E0,6.734495544E-1,-8.663983154E-1,1.586782300E0
1.128855971E2,1.335672455E0,7.240443420E-1,-1.169068909E0,1.917024577E0
1.128955391E2,1.360820160E0,7.640112305E-1,-1.179696808E0,1.956330551E0
1.129054801E2,1.372795258E0,7.893086243E-1,-1.026415558E0,1.887088716E0
1.129154221E2,1.231489105E0,7.427554321E-1,-7.975415039E-1,1.644482745E0
1.129253631E2,1.069525909E0,7.194039917E-1,-2.891986084E-1,1.321008558E0
1.129353041E2,9.208850098E-1,7.785310364E-1,5.063969421E-1,1.307890530E0
1.129452461E2,9.909393311E-1,9.581575012E-1,1.350192261E0,1.929519551E0
1.129551871E2,1.246757355E0,1.351988525E0,2.136956177E0,2.819372018E0
1.129651291E2,1.274449768E0,2.224524078E0,3.073259125E0,4.002205796E0
1.129750701E2,9.105564880E-1,3.296594696E0,4.341721344E0,5.526951595E0
1.129850121E2,3.917353821E-1,4.564757538E0,6.019731903E0,7.564895252E0
1.129949531E2,-1.347198486E-1,5.616620178E0,8.692873077E0,1.035039197E1
1.130048951E2,-8.321195984E-1,6.080804901E0,1.266546204E1,1.407417990E1
1.130148360E2,-2.206112366E0,5.900729370E0,1.770667877E1,1.879393551E1
1.130247780E2,-3.769910431E0,5.344336395E0,2.165935913E1,2.262525125E1
1.130347190E2,-4.935686188E0,4.632267151E0,2.342927856E1,2.438749662E1
1.130446610E2,-5.389243011E0,4.182302856E0,2.329800156E1,2.427617091E1
1.130546020E2,-5.229674835E0,4.444258118E0,2.217204300E1,2.320992072E1
1.130645430E2,-5.094954987E0,5.234913940E0,2.099623810E1,2.223071984E1
1.130744850E2,-5.079387360E0,5.817053375E0,2.025857208E1,2.168059106E1
1.130844260E2,-4.882995758E0,6.034102020E0,1.956805801E1,2.105143532E1
1.130943680E2,-4.358785858E0,5.820945282E0,1.833821548E1,1.972745714E1
1.131043090E2,-3.756438446E0,5.384902039E0,1.690359879E1,1.813393646E1
1.131142510E2,-3.208727417E0,4.966671753E0,1.563334030E1,1.671421817E1
1.131241920E2,-2.702031097E0,4.661755829E0,1.438089478E1,1.535718314E1
1.131341340E2,-2.336790619E0,4.560266876E0,1.299926788E1,1.397274454E1
1.131440750E2,-2.064207458E0,4.552483063E0,1.146061752E1,1.250327191E1
1.131540160E2,-1.833237762E0,4.505630493E0,9.988279266E0,1.110977900E1
1.131639580E2,-1.583407288E0,4.303101654E0,8.782835999E0,9.907677360E0
1.131738990E2,-1.334325256E0,3.967649231E0,7.742050323E0,8.801250339E0
1.131838410E2,-1.102906494E0,3.502865753E0,6.856192474E0,7.777779019E0
1.131937820E2,-9.135502625E-1,3.008593597E0,6.105802917E0,6.867826351E0
1.132037240E2,-7.908055115E-1,2.455493774E0,5.393583984E0,5.978760008E0
1.132136650E2,-7.786807251E-1,1.923050995E0,4.864733734E0,5.288676877E0
1.132236070E2,-7.759863281E-1,1.443298645E0,4.636009369E0,4.917097582E0
1.132335480E2,-8.460406494E-1,9.734257507E-1,4.838687897E0,5.007618499E0
1.132434900E2,-9.123527527E-1,4.950205994E-1,5.223537598E0,5.325671598E0
1.132534310E2,-1.023870850E0,2.448907471E-1,5.445825348E0,5.546647340E0
1.132633720E2,-1.262474670E0,1.817221069E-1,5.283413086E0,5.435192642E0
1.132733140E2,-1.535207520E0,3.342549133E-1,4.652475128E0,4.910612313E0
1.132832550E2,-1.694176941E0,6.610253906E-1,3.831582184E0,4.241251243E0
1.132931970E2,-1.839375000E0,1.009051666E0,3.119662628E0,3.759492063E0
1.133031380E2,-2.052831116E0,1.310524750E0,2.671494598E0,3.615034453E0
1.133130800E2,-2.215991821E0,1.495689697E0,2.520758057E0,3.674497054E0
1.133230210E2,-2.240840149E0,1.510658569E0,2.662812653E0,3.793945849E0
1.133329630E2,-2.295027466E0,1.425186310E0,3.321892090E0,4.281737281E0
1.133429040E2,-2.440524902E0,1.280886383E0,4.437671814E0,5.223960457E0
1.133528460E2,-2.707419891E0,1.226848755E0,5.307213593E0,6.082910196E0
1.133627870E2,-2.896027679E0,1.491947479E0,5.449417877E0,6.348939975E0
1.133727290E2,-2.907404022E0,2.000290375E0,5.087171173E0,6.191402933E0
1.133826700E2,-3.055446167E0,2.656376038E0,4.629722443E0,6.150318270E0
1.133926110E2,-3.162024536E0,3.563489685E0,4.502337341E0,6.554990422E0
1.134025530E2,-3.511996765E0,4.322860565E0,5.459596710E0,7.799259002E0
1.134124940E2,-3.781286774E0,4.444407806E0,8.034841461E0,9.930235028E0
1.134224360E2,-4.103267212E0,3.829037476E0,1.176703033E1,1.303692190E1
1.134323770E2,-4.606371002E0,3.160228271E0,1.595606918E1,1.690567480E1
1.134423190E2,-5.638325043E0,2.853815460E0,1.866977600E1,1.971028939E1
1.134522600E2,-6.384373627E0,3.137475586E0,1.912976944E1,2.040960701E1
1.134622020E2,-6.463708649E0,4.288282471E0,1.794752792E1,1.955204988E1
1.134721430E2,-6.108946381E0,5.834417267E0,1.633074005E1,1.838621009E1
1.134820840E2,-5.798641663E0,6.923552399E0,1.521930130E1,1.769708889E1
1.134920260E2,-5.690416718E0,7.408693542E0,1.511915955E1,1.777241030E1
1.135019670E2,-5.661227417E0,7.322622528E0,1.567285812E1,1.820188942E1
1.135119090E2,-5.660628662E0,6.805747375E0,1.602896759E1,1.831089064E1
1.135218500E2,-5.470224609E0,6.119574280E0,1.615156265E1,1.811754737E1
1.135317920E2,-5.245541840E0,5.326673126E0,1.638387955E1,1.800890515E1
1.135417330E2,-5.018913116E0,4.657714233E0,1.652668259E1,1.788896386E1
1.135516750E2,-5.012027435E0,4.341571655E0,1.609228592E1,1.740492257E1
1.135616160E2,-5.176385651E0,4.332590332E0,1.496602798E1,1.641792621E1
1.135715580E2,-5.320685577E0,4.484674072E0,1.335882019E1,1.506253874E1
1.135814990E2,-5.228776703E0,4.584666138E0,1.160791122E1,1.353155100E1
1.135914400E2,-4.946463776E0,4.543202362E0,1.006716522E1,1.210190097E1
1.136013820E2,-4.508025513E0,4.350702667E0,8.756640472E0,1.076706367E1
1.136113230E2,-3.894451447E0,4.011358337E0,7.642207947E0,9.468954012E0
1.136212650E2,-3.184328156E0,3.548820190E0,6.748416595E0,8.262880678E0
1.136312060E2,-2.466720428E0,2.943628693E0,5.836812286E0,6.986990570E0
1.136411480E2,-1.800904999E0,2.552192688E0,5.043162689E0,5.932152749E0
1.136510890E2,-1.274150391E0,2.085014191E0,4.327201538E0,4.969448314E0
1.136610310E2,-8.331674194E-1,1.684746552E0,3.531007233E0,4.000068871E0
1.136709720E2,-5.138813782E-1,1.415157166E0,2.718646545E0,3.107697365E0
1.136809140E2,-2.978805542E-1,1.223405914E0,1.910327454E0,2.287969807E0
1.136908550E2,3.353027344E-2,1.139131165E0,1.050814819E0,1.550147049E0
1.137007960E2,3.594026184E-1,1.059047699E0,1.971400452E-1,1.135612816E0
1.137107380E2,4.897814941E-1,1.112486572E0,-5.349874878E-1,1.328052671E0
1.137206790E2,5.429209900E-1,1.317260742E0,-9.791139221E-1,1.728757686E0
1.137306210E2,4.442761230E-1,1.493743744E0,-1.217717743E0,1.977748252E0
1.137405620E2,3.742218018E-1,1.634900208E0,-1.187630310E0,2.055092796E0
1.137505040E2,3.829037476E-1,1.731150055E0,-7.029382324E-1,1.907254034E0
1.137604450E2,6.445596313E-1,1.652413788E0,3.570075989E-1,1.809249256E0
1.137703870E2,9.580078125E-1,1.443598022E0,1.873054962E0,2.551487627E0
1.137803280E2,1.269659729E0,1.334624634E0,3.807482300E0,4.229678499E0
1.137902700E2,1.153800659E0,1.678908691E0,6.120771790E0,6.450878828E0
1.138002110E2,2.531236267E-1,2.495161285E0,7.920179901E0,8.307776542E0
1.138101520E2,-7.149133301E-1,3.873944092E0,8.928932190E0,9.759322412E0
1.138200940E2,-1.479373627E0,5.552403717E0,9.551936646E0,1.114707258E1
1.138300350E2,-2.067350922E0,7.095993805E0,9.651329956E0,1.215628388E1
1.138399770E2,-2.197430420E0,8.370593262E0,9.786798248E0,1.306433894E1
1.138499180E2,-2.234253845E0,9.059460754E0,1.110839996E1,1.450731778E1
1.138598600E2,-2.177372131E0,8.902886353E0,1.382674713E1,1.658858858E1
1.138698010E2,-2.006427612E0,8.076604614E0,1.674522812E1,1.869919674E1
1.138797430E2,-1.859283600E0,6.665938110E0,1.896121994E1,2.018463594E1
1.138896840E2,-1.803898773E0,5.112019501E0,2.035766602E1,2.106706813E1
1.138996250E2,-1.548080750E0,4.338877258E0,2.106464584E1,2.156250715E1
1.139095670E2,-1.227297821E0,4.340074768E0,2.079071548E1,2.127431219E1
1.139195080E2,-1.315763855E0,4.516108704E0,1.976459930E1,2.031663993E1
1.139294500E2,-1.725312195E0,4.969066772E0,1.844359634E1,1.917901387E1
1.139393910E2,-2.092498627E0,5.580694885E0,1.699775299E1,1.801239331E1
1.139493330E2,-2.345023499E0,5.869893494E0,1.562480804E1,1.685495213E1
1.139592740E2,-2.438129883E0,5.753735046E0,1.422536819E1,1.553740791E1
1.139692160E2,-2.120191040E0,5.602699127E0,1.304043228E1,1.435055127E1
1.139791570E2,-1.761536865E0,5.424868927E0,1.200024536E1,1.328676423E1
1.139890990E2,-1.589095459E0,5.118755493E0,1.115510284E1,1.237591215E1
1.139990400E2,-1.454375610E0,4.792134705E0,1.050006500E1,1.163319081E1
1.140089810E2,-1.320853271E0,4.562661896E0,9.840985565E0,1.092737543E1
1.140189225E2,-1.284478912E0,4.430935822E0,8.905730438E0,1.002971151E1
1.140288635E2,-1.383722534E0,4.366719360E0,7.870932312E0,9.106838172E0
1.140388055E2,-1.532513123E0,4.189637604E0,6.841073914E0,8.167126301E0
1.140487465E2,-1.481918335E0,3.710933075E0,5.807622986E0,7.049509982E0
1.140586885E2,-1.261277161E0,2.958896942E0,4.950655060E0,5.903801886E0
1.140686295E2,-8.637039185E-1,2.168839874E0,4.212539978E0,4.816154475E0
1.140785715E2,-4.531077576E-1,1.346749420E0,3.609893188E0,3.879480567E0
1.140885125E2,-1.917512512E-1,7.994874573E-1,3.369642792E0,3.468492653E0
1.140984535E2,1.362167358E-2,4.460723877E-1,3.206182709E0,3.237093401E0
1.141083955E2,3.128494263E-2,2.026785278E-1,2.959944763E0,2.967040669E0
1.141183365E2,-5.463638306E-2,2.631527710E-1,2.470312958E0,2.484890465E0
1.141282785E2,-1.460961914E-1,4.908293152E-1,1.782343597E0,1.854455773E0
1.141382195E2,-4.538562012E-1,7.804769897E-1,1.060245209E0,1.392569454E0
1.141481615E2,-7.517367554E-1,1.231189728E0,6.595285034E-1,1.586163340E0
1.141581025E2,-8.083190918E-1,1.590742035E0,5.438191223E-1,1.865363025E0
1.141680445E2,-7.523355103E-1,1.651964722E0,4.942721558E-1,1.881303039E0
1.141779855E2,-6.518943787E-1,1.639241180E0,7.098239136E-1,1.901559338E0
1.141879265E2,-6.453080750E-1,1.702559509E0,1.168769531E0,2.163597377E0
1.141978685E2,-6.018983459E-1,1.925745392E0,1.842967529E0,2.732637233E0
1.142078095E2,-8.428971863E-1,2.357447662E0,2.878214722E0,3.814728710E0
1.142177515E2,-1.306782532E0,3.035986633E0,4.014052734E0,5.199761031E0
1.142276925E2,-1.962568817E0,3.846551056E0,5.364544373E0,6.886651415E0
1.142376345E2,-2.558778992E0,4.639302521E0,6.812633057E0,8.630321371E0
1.142475755E2,-2.964734802E0,5.391039276E0,8.538544006E0,1.052424300E1
1.142575175E2,-3.304677887E0,5.836213531E0,1.081980011E1,1.272990019E1
1.142674585E2,-3.829636230E0,5.949527893E0,1.364891693E1,1.537387164E1
1.142774005E2,-4.165388031E0,5.891298981E0,1.655991348E1,1.806346024E1
1.142873415E2,-4.241280212E0,5.782325592E0,1.871947266E1,2.004600717E1
1.142972825E2,-3.900139618E0,6.036347351E0,1.945878525E1,2.074350264E1
1.143072245E2,-3.242706757E0,6.770271149E0,1.871632919E1,2.016563158E1
1.143171655E2,-2.862347717E0,7.702682190E0,1.736449036E1,1.921067080E1
1.143271075E2,-2.952011261E0,8.408314819E0,1.648581757E1,1.874023237E1
1.143370485E2,-3.146007843E0,8.725954285E0,1.597118774E1,1.846939310E1
1.143469905E2,-3.437751160E0,8.470884705E0,1.581760712E1,1.826939286E1
1.143569315E2,-3.662433929E0,7.844736786E0,1.588361984E1,1.808985066E1
1.143668735E2,-3.675606537E0,7.268135834E0,1.577539490E1,1.775384370E1
1.143768145E2,-3.611988831E0,6.887776794E0,1.521930130E1,1.709137398E1
1.143867555E2,-3.721261597E0,6.717431030E0,1.435454956E1,1.627958109E1
1.143966975E2,-3.884122925E0,6.760541382E0,1.301603302E1,1.517262160E1
1.144066385E2,-3.888164520E0,6.819668427E0,1.140403519E1,1.384477227E1
1.144165805E2,-3.593128052E0,6.762637024E0,9.724976807E0,1.237816637E1
1.144265215E2,-2.935695190E0,6.463259583E0,8.276588745E0,1.090385033E1
1.144364635E2,-2.100132751E0,5.895490265E0,7.025041351E0,9.408430742E0
1.144464045E2,-1.441352692E0,5.188959503E0,5.922583923E0,8.004985861E0
1.144563465E2,-8.631051636E-1,4.558919678E0,4.943769379E0,6.780085163E0
1.144662875E2,-2.640509033E-1,3.975133667E0,4.138893127E0,5.744723394E0
1.144762295E2,1.411564636E-1,3.369493103E0,3.483855286E0,4.848778874E0
1.144861705E2,4.788542175E-1,2.863994293E0,2.957998810E0,4.145059907E0
1.144961115E2,7.384144592E-1,2.368075562E0,2.504741364E0,3.525161993E0
1.145060535E2,1.046024780E0,1.886976013E0,2.103575592E0,3.013283357E0
1.145159945E2,1.321152649E0,1.522483978E0,1.678459625E0,2.623095214E0
1.145259365E2,1.536405029E0,1.293609924E0,1.321601715E0,2.404287450E0
1.145358775E2,1.841021576E0,1.060394897E0,1.147513733E0,2.414660545E0
1.145458195E2,2.094743958E0,7.948471069E-1,1.040037231E0,2.470103563E0
1.145557605E2,2.286644897E0,6.279441833E-1,9.797126770E-1,2.565715439E0
1.145657015E2,2.426903229E0,6.228547668E-1,9.217831421E-1,2.669736224E0
1.145756435E2,2.543061676E0,6.420149231E-1,9.882449341E-1,2.802851031E0
1.145855845E2,2.504741364E0,6.486012268E-1,1.095721436E0,2.809807523E0
1.145955265E2,2.415676575E0,7.008425903E-1,1.174008636E0,2.775782760E0
1.146054675E2,2.247725830E0,7.867639160E-1,1.473086700E0,2.800223794E0
1.146154095E2,2.063758392E0,8.171507263E-1,2.594554596E0,3.414461533E0
1.146253505E2,1.742825775E0,1.013242950E0,3.571722565E0,4.101378431E0
